timestamp,temp_mean,temp_std,temp_rate,vib_rms,vib_peak,vib_kurtosis
2026-07-25 10:32:01,56.53884506225586,0.5806668400764465,4.463078022003174,1.1846922636032104,1.2525999546051025,2.42423939704895
2026-07-25 10:32:11,57.30446243286133,0.5684334635734558,4.444613933563232,1.1742833852767944,1.2223999500274658,2.5422115325927734
2026-07-25 10:32:21,58.10615539550781,0.6217702031135559,4.827693462371826,1.2013702392578125,1.246399998664856,3.77406907081604
2026-07-25 10:32:31,58.920616149902344,0.6180827617645264,4.809229850769043,1.1924521923065186,1.246399998664856,2.2600533962249756
2026-07-25 10:32:41,59.74015426635742,0.6121217012405396,4.864614009857178,1.1883958578109741,1.253600001335144,2.4682815074920654
2026-07-25 10:32:51,60.517921447753906,0.5866806507110596,4.638461112976074,1.2314587831497192,1.2756000757217407,2.0631816387176514
2026-07-25 10:33:01,61.312076568603516,0.5915902256965637,4.693847179412842,1.2716271877288818,1.3151999711990356,2.682750701904297
2026-07-25 10:33:11,62.114383697509766,0.6226904988288879,4.984616756439209,1.238838791847229,1.3151999711990356,2.91474986076355
2026-07-25 10:33:21,62.947540283203125,0.6142464280128479,4.509232521057129,1.176923394203186,1.3151999711990356,2.0443294048309326
2026-07-25 10:33:31,63.7329216003418,0.5854754447937012,4.7169270515441895,1.1745285987854004,1.2480000257492065,1.9667985439300537
2026-07-25 10:33:42,64.5311508178711,0.5986999273300171,4.343076705932617,1.207029104232788,1.2480000257492065,2.998809337615967
2026-07-25 10:33:52,65.34315490722656,0.621917188167572,4.929234504699707,1.2061266899108887,1.2508000135421753,1.7927387952804565
2026-07-25 10:34:02,66.14815521240234,0.6120778322219849,4.564615249633789,1.1855257749557495,1.2508000135421753,3.1924355030059814
2026-07-25 10:34:12,66.94892120361328,0.5818647742271423,4.6246137619018555,1.1675889492034912,1.208400011062622,2.6527106761932373
2026-07-25 10:34:22,67.71430969238281,0.5844890475273132,4.490774154663086,1.1851540803909302,1.2319999933242798,1.9192143678665161
2026-07-25 10:34:32,68.49553680419922,0.5803813338279724,4.5692315101623535,1.2011282444000244,1.2519999742507935,3.1830484867095947
2026-07-25 10:34:42,69.30823516845703,0.6357246041297913,4.735382080078125,1.157302737236023,1.2519999742507935,1.5612704753875732
2026-07-25 10:34:52,70.1393051147461,0.6251967549324036,4.813846111297607,1.1567190885543823,1.264799952507019,2.323986530303955
2026-07-25 10:35:02,70.94461822509766,0.5784670114517212,4.2969255447387695,1.164642095565796,1.264799952507019,3.3841779232025146
2026-07-25 10:35:12,71.72069549560547,0.5833991169929504,4.7446112632751465,1.1651909351348877,1.26419997215271,2.541652202606201
2026-07-25 10:35:22,72.52792358398438,0.6190011501312256,4.4953837394714355,1.1848671436309814,1.26419997215271,2.0370821952819824
2026-07-25 10:35:32,73.32623291015625,0.579515278339386,4.679996013641357,1.1584463119506836,1.2145999670028687,1.7120521068572998
2026-07-25 10:35:42,74.10307312011719,0.598943293094635,4.523074626922607,1.1368334293365479,1.1710000038146973,3.7984328269958496
2026-07-25 10:35:52,74.91600036621094,0.6109815239906311,4.624617576599121,1.190574049949646,1.267799973487854,0.9225918650627136
2026-07-25 10:36:02,75.71623229980469,0.6000649929046631,4.652308464050293,1.1659380197525024,1.267799973487854,1.4356306791305542
2026-07-25 10:36:13,76.49884796142578,0.5904167294502258,4.50462007522583,1.0844159126281738,1.267799973487854,6.3226752281188965
2026-07-25 10:36:23,77.29546356201172,0.6024177670478821,4.679996013641357,1.0730361938476562,1.1654000282287598,3.2116706371307373
2026-07-25 10:36:33,78.12092590332031,0.6404247879981995,4.9430766105651855,1.1303948163986206,1.1854000091552734,1.8150367736816406
2026-07-25 10:36:43,78.94638061523438,0.595408022403717,4.481541633605957,1.1611520051956177,1.212999939918518,5.684271812438965
2026-07-25 10:36:53,79.72984313964844,0.5831098556518555,4.693848609924316,1.206894040107727,1.277999997138977,2.1925597190856934
2026-07-25 10:37:03,80.50953674316406,0.5858585834503174,4.347687721252441,1.2225793600082397,1.277999997138977,2.069681406021118
2026-07-25 10:37:13,81.31468963623047,0.6127074360847473,4.758460521697998,1.1844176054000854,1.2577999830245972,1.8902690410614014
2026-07-25 10:37:23,82.09815216064453,0.5897239446640015,4.449230670928955,1.2104631662368774,1.3437999486923218,2.1593196392059326
2026-07-25 10:37:33,82.90461730957031,0.5868548154830933,4.527698040008545,1.2274067401885986,1.3437999486923218,2.4383106231689453
2026-07-25 10:37:43,83.68107604980469,0.6127465963363647,4.620000839233398,1.188098669052124,1.3295999765396118,5.437868118286133
2026-07-25 10:37:53,84.4969253540039,0.6022132635116577,4.633846759796143,1.177945852279663,1.246399998664856,2.1551263332366943
2026-07-25 10:38:03,85.30500030517578,0.616955041885376,4.8461503982543945,1.2076480388641357,1.246399998664856,1.7313637733459473
2026-07-25 10:38:13,86.13907623291016,0.6289004683494568,4.8876872062683105,1.1987764835357666,1.2430000305175781,2.2581052780151367
2026-07-25 10:38:23,86.94215393066406,0.6091023683547974,4.790771484375,1.15794038772583,1.2107999324798584,2.1065826416015625
2026-07-25 10:38:33,87.73453521728516,0.5657631754875183,4.513849258422852,1.1416261196136475,1.2020000219345093,1.5318565368652344
2026-07-25 10:38:44,88.53677368164062,0.6354292631149292,4.809229850769043,1.1505000591278076,1.2065999507904053,1.2007333040237427
2026-07-25 10:38:54,89.3353042602539,0.6063741445541382,4.541533470153809,1.1948890686035156,1.3395999670028687,1.7280099391937256
2026-07-25 10:39:04,90.15676879882812,0.5851745009422302,4.6892290115356445,1.2304456233978271,1.3395999670028687,2.7144486904144287
2026-07-25 10:39:14,90.9372329711914,0.6178959608078003,4.6892290115356445,1.2405771017074585,1.38100004196167,1.479396939277649
2026-07-25 10:39:24,91.72953796386719,0.5664536952972412,4.5692315101623535,1.2621302604675293,1.38100004196167,2.915438175201416
2026-07-25 10:39:34,92.53438568115234,0.623065710067749,4.7446184158325195,1.2497614622116089,1.38100004196167,1.6238874197006226
2026-07-25 10:39:44,93.31999969482422,0.6025549173355103,4.7815423011779785,1.2040189504623413,1.2827999591827393,1.7191017866134644
2026-07-25 10:39:54,94.1330795288086,0.588408887386322,4.430771827697754,1.2464847564697266,1.3085999488830566,3.100351572036743
2026-07-25 10:40:04,94.91861724853516,0.6076355576515198,4.5876898765563965,1.2294281721115112,1.3085999488830566,1.19503915309906
2026-07-25 10:40:14,95.7239990234375,0.5865809321403503,4.4861578941345215,1.182277798652649,1.2757999897003174,4.1901936531066895
2026-07-25 10:40:24,96.49568939208984,0.582861602306366,4.421535968780518,1.177236795425415,1.2281999588012695,1.1041878461837769
2026-07-25 10:40:34,97.30961608886719,0.6372938752174377,4.823075294494629,1.1683415174484253,1.2281999588012695,1.9830814599990845
2026-07-25 10:40:44,98.1386947631836,0.6246019601821899,4.698461532592773,1.1907322406768799,1.2531999349594116,2.4744629859924316
2026-07-25 10:40:54,98.95368957519531,0.5877782702445984,4.666153907775879,1.2124216556549072,1.2781999111175537,2.0037894248962402
2026-07-25 10:41:04,99.71830749511719,0.5709469318389893,4.31538724899292,1.2463585138320923,1.312999963760376,1.8117821216583252
2026-07-25 10:41:15,100.5091552734375,0.5892118811607361,4.5138421058654785,1.2163870334625244,1.312999963760376,1.740297794342041
2026-07-25 10:41:25,101.3184585571289,0.6347155570983887,4.6800031661987305,1.196014642715454,1.3198000192642212,2.22487211227417
2026-07-25 10:41:35,102.13753509521484,0.6060922741889954,4.721536636352539,1.226220726966858,1.3198000192642212,0.7762212157249451
2026-07-25 10:41:45,102.93876647949219,0.5973756313323975,4.513849258422852,1.2576625347137451,1.3198000192642212,3.033951997756958
2026-07-25 10:41:55,103.73992156982422,0.5954275727272034,4.6846232414245605,1.257319450378418,1.3073999881744385,1.9028013944625854
2026-07-25 10:42:05,104.52515411376953,0.5886743664741516,4.6292338371276855,1.2634665966033936,1.3073999881744385,3.7251780033111572
2026-07-25 10:42:15,105.30599975585938,0.5846636891365051,4.5969157218933105,1.2229400873184204,1.2826000452041626,1.473427176475525
2026-07-25 10:45:45,105.46638488769531,0.58623868227005,4.698454856872559,1.2151224613189697,1.2826000452041626,2.0257439613342285
2026-07-25 10:53:54,144.37576293945312,0.6038229465484619,4.578467845916748,1.2583112716674805,1.315999984741211,6.434968948364258
2026-07-25 10:54:04,145.1693115234375,0.5846441388130188,4.606152057647705,1.2206872701644897,1.315999984741211,1.467211127281189
2026-07-25 10:54:14,145.95030212402344,0.5978065729141235,4.504612922668457,1.1685580015182495,1.2273999452590942,3.657963752746582
2026-07-25 10:54:24,146.7570037841797,0.5950126051902771,4.76308012008667,1.150383472442627,1.194000005722046,2.0038297176361084
2026-07-25 10:54:34,147.5491485595703,0.6019427180290222,4.50462007522583,1.1699367761611938,1.2694000005722046,2.503565549850464
2026-07-25 10:54:45,148.3384552001953,0.5862276554107666,4.606152057647705,1.2242399454116821,1.2860000133514404,2.543020486831665
2026-07-25 10:54:55,149.1265411376953,0.6062303185462952,4.8138427734375,1.2661590576171875,1.288599967956543,3.5562338829040527
2026-07-25 10:55:05,149.94715881347656,0.611499011516571,4.555389404296875,1.2323402166366577,1.288599967956543,1.359082818031311
2026-07-25 10:55:15,150.7549285888672,0.6015059947967529,4.795384407043457,1.275999665260315,1.382200002670288,1.2506920099258423
2026-07-25 10:55:25,151.55162048339844,0.6138077974319458,4.55076265335083,1.2610533237457275,1.382200002670288,1.1199932098388672
2026-07-25 10:55:35,152.361083984375,0.6015626192092896,4.624610424041748,1.226215124130249,1.3249999284744263,1.271828532218933
2026-07-25 10:55:45,153.1593780517578,0.5932605266571045,4.550769329071045,1.2188873291015625,1.3073999881744385,1.2279853820800781
2026-07-25 10:55:55,153.9676971435547,0.6092496514320374,4.624610424041748,1.1680176258087158,1.2450000047683716,2.5762600898742676
2026-07-25 10:56:05,154.75015258789062,0.583626389503479,4.666161060333252,1.1398413181304932,1.2450000047683716,2.246706008911133
2026-07-25 10:56:15,155.5363006591797,0.5791727304458618,4.232306957244873,1.1316399574279785,1.2007999420166016,2.1490392684936523
2026-07-25 10:56:25,156.34030151367188,0.6207287907600403,4.726149559020996,1.1954196691513062,1.2452000379562378,1.8093568086624146
2026-07-25 10:56:35,157.14968872070312,0.6227409243583679,4.587700366973877,1.2203084230422974,1.264799952507019,1.6595549583435059
2026-07-25 10:56:45,157.9784698486328,0.6096619367599487,4.555375099182129,1.1837718486785889,1.264799952507019,2.190699338912964
2026-07-25 10:56:55,158.78530883789062,0.6089577078819275,4.430765151977539,1.164821982383728,1.2482000589370728,2.7810046672821045
2026-07-25 10:57:05,159.59861755371094,0.5881597399711609,4.707690715789795,1.17071533203125,1.2690000534057617,3.0717694759368896
2026-07-25 10:57:16,160.3946990966797,0.6079149842262268,4.523078441619873,1.1643158197402954,1.2690000534057617,4.005035400390625
2026-07-25 10:57:26,161.20277404785156,0.5975580215454102,4.569228172302246,1.2055094242095947,1.2702000141143799,1.5699759721755981
2026-07-25 10:57:36,161.970458984375,0.5833773612976074,4.481541633605957,1.2403463125228882,1.3451999425888062,3.9231059551239014
2026-07-25 10:57:46,162.78414916992188,0.6042963266372681,4.536910057067871,1.2818901538848877,1.367799997329712,1.6367456912994385
2026-07-25 10:57:56,163.56692504882812,0.6032088994979858,4.684619426727295,1.246320366859436,1.367799997329712,1.8379453420639038
2026-07-25 10:58:06,164.36453247070312,0.5790235996246338,4.504612922668457,1.170961856842041,1.2934000492095947,5.432737827301025
2026-07-25 10:58:16,157.361083984375,22.23355484008789,-219.3969268798828,1.144655466079712,1.1973999738693237,4.985033988952637
2026-07-25 10:58:26,97.1948471069336,74.16203308105469,-368.7830810546875,0.9521192908287048,1.1884000301361084,1.4458884000778198
2026-07-25 10:58:36,35.77415466308594,56.640316009521484,-368.96307373046875,0.6328607201576233,1.040600061416626,4.364990711212158
2026-07-25 10:58:46,5.463230609893799,0.6072406768798828,4.5276923179626465,0.47670987248420715,0.5174000263214111,2.1278204917907715
2026-07-25 10:58:56,6.288461685180664,0.6449794769287109,4.790769100189209,0.4559027850627899,0.4797999858856201,3.3715767860412598
2026-07-25 10:59:06,7.130461692810059,0.6153984069824219,4.698461532592773,0.4579378068447113,0.47519999742507935,2.334665536880493
2026-07-25 10:59:17,7.921307563781738,0.5675433874130249,4.546154022216797,0.4546683132648468,0.47519999742507935,2.121481418609619
2026-07-25 10:59:27,8.689615249633789,0.5876076817512512,4.546154022216797,0.45757952332496643,0.49639999866485596,1.5900585651397705
2026-07-25 10:59:37,9.478230476379395,0.6058358550071716,4.689230918884277,0.46117132902145386,0.49639999866485596,1.63310968875885
2026-07-25 10:59:47,10.291999816894531,0.611846387386322,4.776923179626465,0.4458892047405243,0.4607999920845032,2.1661863327026367
2026-07-25 10:59:57,11.096846580505371,0.5972350239753723,4.684615612030029,0.44736194610595703,0.4607999920845032,2.666332960128784
2026-07-25 11:00:07,11.905922889709473,0.6197757720947266,4.763077735900879,0.44658732414245605,0.47040000557899475,4.680694580078125
2026-07-25 11:00:17,12.718461990356445,0.6155855655670166,4.638461112976074,0.45877841114997864,0.4781999886035919,1.7263044118881226
2026-07-25 11:00:27,13.496461868286133,0.548133373260498,4.421538352966309,0.4627797305583954,0.4781999886035919,2.5696709156036377
2026-07-25 11:00:37,14.267000198364258,0.5926810503005981,4.509230613708496,0.4549288749694824,0.4681999981403351,2.7866477966308594
2026-07-25 11:00:47,15.06476879119873,0.6151946187019348,4.712307929992676,0.4542038142681122,0.4681999981403351,4.093443393707275
2026-07-25 11:00:57,15.881230354309082,0.5975924134254456,4.486154556274414,0.465950071811676,0.48420000076293945,1.1615773439407349
2026-07-25 11:01:07,16.66715431213379,0.5852004885673523,4.467691421508789,0.4477980136871338,0.48420000076293945,1.2457051277160645
2026-07-25 11:01:17,17.460769653320312,0.6058974266052246,4.458461284637451,0.4346257746219635,0.4634000062942505,1.2150682210922241
2026-07-25 11:01:27,18.275999069213867,0.6151023507118225,4.726154804229736,0.4534744918346405,0.47279998660087585,3.1163809299468994
2026-07-25 11:01:37,19.073230743408203,0.589368462562561,4.541538715362549,0.4516059160232544,0.47279998660087585,1.7377725839614868
2026-07-25 11:01:48,19.873769760131836,0.5941610932350159,4.550768852233887,0.448412150144577,0.47760000824928284,2.234921455383301
2026-07-25 11:01:58,20.67369270324707,0.618876576423645,4.744616508483887,0.45169487595558167,0.47760000824928284,2.1274986267089844
2026-07-25 11:02:08,21.487308502197266,0.6109402775764465,4.675384044647217,0.4437400996685028,0.47760000824928284,3.115140199661255
2026-07-25 11:02:18,22.283153533935547,0.5831443667411804,4.513847351074219,0.4460684657096863,0.4691999852657318,2.0094387531280518
2026-07-25 11:02:28,23.064462661743164,0.5883909463882446,4.721538066864014,0.4709263741970062,0.49799999594688416,1.6239334344863892
2026-07-25 11:02:38,23.87092399597168,0.6121768355369568,4.698460578918457,0.47771498560905457,0.49799999594688416,1.8180946111679077
2026-07-25 11:02:48,24.676231384277344,0.6066619753837585,4.629229545593262,0.46616092324256897,0.4952000081539154,4.040765285491943
2026-07-25 11:02:58,25.495922088623047,0.6106139421463013,4.4169230461120605,0.4357112944126129,0.46959999203681946,1.2853691577911377
2026-07-25 11:03:08,26.271154403686523,0.5816304683685303,4.444616794586182,0.43489599227905273,0.47380000352859497,1.6026732921600342
2026-07-25 11:03:18,27.043846130371094,0.5779563188552856,4.467691421508789,0.4505895972251892,0.47380000352859497,6.569840431213379
2026-07-25 11:03:28,27.842845916748047,0.6092067360877991,4.652307510375977,0.45263227820396423,0.46720001101493835,2.538059949874878
2026-07-25 11:03:38,28.669153213500977,0.6356673836708069,5.007693290710449,0.4547490179538727,0.4790000021457672,1.467856764793396
2026-07-25 11:03:48,29.4858455657959,0.6229620575904846,4.8461527824401855,0.4467849135398865,0.4790000021457672,1.7344262599945068
2026-07-25 11:03:59,30.313385009765625,0.5879282355308533,4.758461952209473,0.44918543100357056,0.4828000068664551,1.717368483543396
2026-07-25 11:04:09,31.10369300842285,0.6069119572639465,4.499999046325684,0.46314629912376404,0.4896000027656555,2.229447841644287
2026-07-25 11:04:19,31.89092254638672,0.5789730548858643,4.527691841125488,0.4597264528274536,0.4896000027656555,1.926436185836792
2026-07-25 11:04:29,32.66569137573242,0.6007763147354126,4.541539192199707,0.42532485723495483,0.4537999927997589,1.221004605293274
2026-07-25 11:04:39,33.47061538696289,0.61201411485672,4.679999828338623,0.4162016212940216,0.4399999976158142,1.087044596672058
2026-07-25 11:04:49,34.28507614135742,0.6131219863891602,4.901537895202637,0.4399579167366028,0.47679999470710754,2.962066173553467
2026-07-25 11:04:59,35.085384368896484,0.596825122833252,4.6061553955078125,0.4497942626476288,0.47679999470710754,4.405449867248535
2026-07-25 11:05:09,35.87315368652344,0.5729126334190369,4.536920547485352,0.4424077570438385,0.45719999074935913,1.9155718088150024
2026-07-25 11:05:19,36.67338562011719,0.6243574619293213,4.559997081756592,0.44686412811279297,0.47200000286102295,3.132355213165283
2026-07-25 11:05:29,37.479923248291016,0.6028749942779541,4.546154975891113,0.4489547610282898,0.47200000286102295,3.77256178855896
2026-07-25 11:05:39,38.28415298461914,0.58697909116745,4.449230670928955,0.44968515634536743,0.4708000123500824,3.108224868774414
2026-07-25 11:05:49,39.07915496826172,0.6021178960800171,4.444615840911865,0.4635677933692932,0.4828000068664551,1.4337161779403687
2026-07-25 11:05:59,39.88869094848633,0.6136525273323059,4.583078861236572,0.4646194577217102,0.4828000068664551,1.2537410259246826
2026-07-25 11:06:10,40.689998626708984,0.5976389646530151,4.578464031219482,0.4480177164077759,0.460999995470047,2.6584420204162598
2026-07-25 11:06:20,41.49953842163086,0.60305255651474,4.684614181518555,0.44117122888565063,0.45100000500679016,1.7422077655792236
2026-07-25 11:06:30,42.30430603027344,0.5980247855186462,4.5461530685424805,0.4523750841617584,0.48659998178482056,2.520247459411621
2026-07-25 11:06:40,43.09846115112305,0.5933985114097595,4.712307453155518,0.4781757593154907,0.501800000667572,1.9738047122955322
2026-07-25 11:06:50,43.88330841064453,0.6062758564949036,4.550769329071045,0.4815387427806854,0.501800000667572,2.2785727977752686
2026-07-25 11:07:00,44.681922912597656,0.5916010141372681,4.915389060974121,0.46894291043281555,0.4950000047683716,3.015157699584961
2026-07-25 11:07:10,45.4752311706543,0.6061168313026428,4.5738444328308105,0.4600749909877777,0.4803999960422516,1.607404351234436
2026-07-25 11:07:20,46.276153564453125,0.5914029479026794,4.827692031860352,0.45385807752609253,0.4803999960422516,6.521510601043701
2026-07-25 11:07:30,47.08792495727539,0.6404639482498169,4.790771484375,0.4466695487499237,0.46239998936653137,4.527102947235107
2026-07-25 11:07:40,47.911537170410156,0.6105025410652161,4.583075523376465,0.43742692470550537,0.46239998936653137,2.4053971767425537
2026-07-25 11:07:50,48.70077133178711,0.5586749911308289,4.310769081115723,0.4374636113643646,0.4713999927043915,2.699127197265625
2026-07-25 11:08:00,49.476844787597656,0.5993697643280029,4.578462600708008,0.45833921432495117,0.4896000027656555,2.1733052730560303
2026-07-25 11:08:10,50.27684783935547,0.611116886138916,4.5461530685424805,0.4771233797073364,0.49000000953674316,1.3258662223815918
2026-07-25 11:08:21,51.07515335083008,0.5857986807823181,4.661539554595947,0.4732165038585663,0.49000000953674316,3.4248409271240234
2026-07-25 11:09:29,7.0568461418151855,0.600652277469635,4.333846092224121,0.44776639342308044,0.4722000062465668,3.7757630348205566
2026-07-25 11:09:39,7.790538311004639,0.6194992065429688,4.795384883880615,0.4508018493652344,0.4722000062465668,2.952592134475708
2026-07-25 11:09:49,8.597846031188965,0.5959723591804504,4.573845863342285,0.4591653347015381,0.4722000062465668,1.8992031812667847
2026-07-25 11:09:59,9.484846115112305,0.5897697806358337,4.536923408508301,0.4529467523097992,0.47040000557899475,1.4981720447540283
2026-07-25 11:10:09,10.267000198364258,0.600399374961853,4.601537704467773,0.43529048562049866,0.46160000562667847,2.5099844932556152
2026-07-25 11:10:19,11.062153816223145,0.5847052931785583,4.467691898345947,0.42915570735931396,0.4697999954223633,5.307742595672607
2026-07-25 11:10:30,11.859538078308105,0.6100189685821533,4.596922874450684,0.45225200057029724,0.4918000102043152,1.270666480064392
2026-07-25 11:10:40,12.651692390441895,0.5839542746543884,4.50461483001709,0.4632667899131775,0.4918000102043152,1.8289765119552612
2026-07-25 11:10:50,13.45915412902832,0.6073286533355713,4.601539134979248,0.4587133228778839,0.48080000281333923,1.8251876831054688
2026-07-25 11:11:00,14.246153831481934,0.6159360408782959,4.675384998321533,0.46294131875038147,0.4819999933242798,3.171670913696289
2026-07-25 11:11:10,15.064308166503906,0.5856338739395142,4.569231986999512,0.4481739401817322,0.4819999933242798,1.5870848894119263
2026-07-25 11:11:20,15.882692337036133,0.6346517205238342,4.850769996643066,0.44724324345588684,0.4749999940395355,1.8684532642364502
2026-07-25 11:11:30,16.690692901611328,0.6084243655204773,4.698461055755615,0.45716169476509094,0.4749999940395355,2.8689517974853516
2026-07-25 11:11:40,17.505538940429688,0.6006217002868652,4.606154441833496,0.46152666211128235,0.4758000075817108,1.039421796798706
2026-07-25 11:11:50,18.278461456298828,0.5777575373649597,4.47692346572876,0.45995673537254333,0.4758000075817108,2.1812689304351807
2026-07-25 11:12:00,19.055461883544922,0.5724199414253235,4.541540145874023,0.45340391993522644,0.47200000286102295,2.28704833984375
2026-07-25 11:12:10,19.844846725463867,0.6309922933578491,4.703078269958496,0.4471917450428009,0.47040000557899475,1.3638861179351807
2026-07-25 11:12:20,20.667537689208984,0.6031237840652466,4.449231147766113,0.45104506611824036,0.49540001153945923,3.207667827606201
2026-07-25 11:12:30,21.45869255065918,0.5703750252723694,4.5138444900512695,0.4730876088142395,0.49959999322891235,2.334165096282959
2026-07-25 11:12:40,22.264616012573242,0.641785740852356,4.670767784118652,0.480013906955719,0.49959999322891235,3.1335318088531494
2026-07-25 11:12:51,23.082691192626953,0.605752170085907,4.721538066864014,0.4662724733352661,0.48240000009536743,1.7523479461669922
2026-07-25 11:13:01,23.902692794799805,0.5886751413345337,4.403075695037842,0.4625776410102844,0.4819999933242798,3.190976142883301
2026-07-25 11:13:11,24.705154418945312,0.6270471215248108,4.735385417938232,0.4421936273574829,0.4819999933242798,0.8710163831710815
2026-07-25 11:13:21,25.482769012451172,0.5702263712882996,4.310769081115723,0.43504491448402405,0.47440001368522644,1.2601203918457031
2026-07-25 11:13:31,26.263999938964844,0.5774990916252136,4.361539840698242,0.45760610699653625,0.47519999742507935,5.955880641937256
2026-07-25 11:13:41,27.0682315826416,0.6386193633079529,4.730769157409668,0.4603067934513092,0.48340001702308655,1.4996144771575928
2026-07-25 11:13:51,27.89492416381836,0.6160065531730652,4.7584614753723145,0.4568377137184143,0.48340001702308655,2.7625885009765625
2026-07-25 11:15:09,3.967846155166626,0.11407951265573502,-0.027692390605807304,0.4546862840652466,0.4780000150203705,1.8268730640411377
2026-07-25 11:15:19,3.989384651184082,0.11752419918775558,0.041538532823324203,0.46902042627334595,0.503600001335144,2.490715265274048
2026-07-25 11:15:29,3.9842307567596436,0.10465671867132187,0.706153929233551,0.4670674204826355,0.503600001335144,2.5885143280029297
2026-07-25 11:16:08,4.081461429595947,0.1791454553604126,-0.23076900839805603,0.47792473435401917,0.5072000026702881,3.526899576187134
2026-07-25 11:16:18,4.1175384521484375,0.15406322479248047,0.8769229054450989,0.45962467789649963,0.4765999913215637,1.7595412731170654
2026-07-25 11:16:28,4.07715368270874,0.1445120871067047,-1.1076923608779907,0.4454205334186554,0.46799999475479126,1.9204795360565186
2026-07-25 11:16:38,3.981153964996338,0.13935914635658264,0.027692390605807304,0.4394039213657379,0.46799999475479126,3.1650543212890625
2026-07-25 11:16:48,3.957923173904419,0.12667401134967804,-0.35999998450279236,0.42685794830322266,0.44280001521110535,2.3635196685791016
2026-07-25 11:16:58,3.968846082687378,0.11128644645214081,-0.193846195936203,0.4290168583393097,0.4607999920845032,3.60848069190979
2026-07-25 11:17:08,3.9732308387756348,0.12712088227272034,-0.8400002121925354,0.4453788697719574,0.4803999960422516,1.439807415008545
2026-07-25 11:17:18,3.9775383472442627,0.13409675657749176,0.34615394473075867,0.4533011317253113,0.4803999960422516,1.6485155820846558
2026-07-25 11:18:33,7.897230625152588,0.585196852684021,4.393846035003662,0.4196983575820923,0.43939998745918274,2.663480281829834
2026-07-25 11:18:44,8.677769660949707,0.593513548374176,4.338461875915527,0.44307270646095276,0.460999995470047,1.4455848932266235
2026-07-25 11:18:54,9.48169231414795,0.6044246554374695,4.550769329071045,0.4530031085014343,0.460999995470047,4.0306172370910645
2026-07-25 11:19:04,10.281384468078613,0.6221522688865662,4.5646162033081055,0.45637038350105286,0.4740000069141388,3.5339677333831787
2026-07-25 11:19:14,11.098691940307617,0.5847818851470947,4.633846282958984,0.46056652069091797,0.4740000069141388,3.8527989387512207
2026-07-25 11:19:24,11.902769088745117,0.6203904151916504,4.7076921463012695,0.4650479555130005,0.4772000014781952,2.117210626602173
2026-07-25 11:19:34,12.71330738067627,0.6087445616722107,4.8184614181518555,0.46284908056259155,0.4772000014781952,3.2216334342956543
2026-07-25 11:19:44,13.510076522827148,0.5753985643386841,4.444615364074707,0.47552427649497986,0.5242000222206116,3.307023048400879
2026-07-25 11:19:54,14.281615257263184,0.5829489827156067,4.50922966003418,0.48567962646484375,0.5242000222206116,1.744615077972412
2026-07-25 11:20:04,15.061230659484863,0.600589394569397,4.546153545379639,0.4663969874382019,0.5242000222206116,1.8832688331604004
2026-07-25 11:20:14,15.863384246826172,0.6066616773605347,4.610769271850586,0.43744075298309326,0.4503999948501587,3.28851318359375
2026-07-25 11:20:24,16.68199920654297,0.6214379668235779,4.8553853034973145,0.45867884159088135,0.4992000162601471,1.5663114786148071
2026-07-25 11:20:34,17.491769790649414,0.5958592891693115,4.638462066650391,0.46402058005332947,0.4992000162601471,1.659837245941162
2026-07-25 11:20:44,18.282846450805664,0.5762540698051453,4.569228649139404,0.44901013374328613,0.4821999967098236,2.1553962230682373
2026-07-25 11:20:55,19.066999435424805,0.6170617938041687,4.9153852462768555,0.4581162929534912,0.48659998178482056,1.2795127630233765
2026-07-25 11:21:05,19.871538162231445,0.6151002645492554,4.67538595199585,0.48055732250213623,0.503000020980835,2.076486825942993
2026-07-25 11:21:15,20.67838478088379,0.5882377624511719,4.776923179626465,0.47635072469711304,0.5152000188827515,2.670759677886963
2026-07-25 11:21:25,21.472307205200195,0.6089290380477905,4.813845634460449,0.4748701751232147,0.5152000188827515,1.7772612571716309
2026-07-25 11:21:35,22.283153533935547,0.6150088310241699,4.592308044433594,0.4658147990703583,0.49880000948905945,2.1917951107025146
2026-07-25 11:21:45,23.073537826538086,0.583969235420227,4.573845863342285,0.4756026864051819,0.5019999742507935,2.0906052589416504
2026-07-25 11:21:55,23.869461059570312,0.6123607158660889,4.679999828338623,0.4765913188457489,0.5105999708175659,1.9403808116912842
2026-07-25 11:22:05,24.68515396118164,0.6093654036521912,4.550769329071045,0.44872355461120605,0.5105999708175659,1.5780397653579712
2026-07-25 11:22:15,25.495845794677734,0.5974066853523254,4.721538066864014,0.43720194697380066,0.47119998931884766,1.0905388593673706
2026-07-25 11:22:25,26.28792381286621,0.6018681526184082,4.490768909454346,0.45569127798080444,0.47119998931884766,7.479786396026611
2026-07-25 11:22:35,27.10907745361328,0.6034352779388428,4.656922340393066,0.45927444100379944,0.47119998931884766,3.09340763092041
2026-07-25 11:22:45,27.889846801757812,0.6001579165458679,4.5,0.45040133595466614,0.4635999798774719,2.669175386428833
2026-07-25 11:22:55,28.681306838989258,0.5796631574630737,4.546152114868164,0.45072388648986816,0.47699999809265137,2.1345653533935547
2026-07-25 11:23:05,29.469768524169922,0.6083645820617676,4.569228649139404,0.46582189202308655,0.5054000020027161,2.984311580657959
